iteration,timesteps,return,actor_loss,critic_loss,total_loss
158,222137,389.0,-0.010679279589538439,251.47673725328949,125.72768948705573
159,223637,500.0,-0.00247963618603535,217.45397547880808,108.72450800140699
160,224961,441.3333333333333,-0.004595454772269087,238.66185693286715,119.32633318673997
161,226461,500.0,-0.005878691932108874,214.2161799788475,107.10221110582351
162,227961,500.0,-0.0019447064854224057,224.10296660264333,112.04953861236572
163,229269,436.0,-0.00427710000188269,243.80154782992142,121.89649690573032
164,230769,500.0,-0.0031632571626687422,223.69664976994196,111.84516170024872
165,232269,500.0,-0.006227719192734894,224.88626565845735,112.4369051172099
166,233456,395.6666666666667,-0.006284387259572548,262.21738795230266,131.1024097743787
167,234956,500.0,-0.00493635457721265,222.77435392491958,111.38224085038449
168,236456,500.0,-0.002767639298690483,219.9912618835767,109.99286349018415
169,237956,500.0,-0.00481170601657747,201.68270204861957,100.83653934001923
170,239456,500.0,-0.0028887335531180723,199.83306214412053,99.91364234288534
171,240956,500.0,-0.003365806707491477,205.28502175807952,102.63914507428805
172,242456,500.0,-0.005687028571264819,225.78612108627956,112.8873732328415
173,243956,500.0,-0.003086369999800809,220.5991405526797,110.29648393988609
174,245456,500.0,-0.0035855339526582003,239.11711600224177,119.55497262279192
175,246956,500.0,-0.004001167786191218,223.3401146531105,111.66605608860651
176,248456,500.0,-0.005345041305796864,217.5522462685903,108.77077811956406
177,249956,500.0,-0.0019723770693720628,229.07015397548676,114.53310447533926
178,251148,298.0,-0.011546625855715911,284.1402787752678,142.05859273196728
179,252370,305.5,-0.011849652617151693,297.9472983697927,148.96179946164906
180,253870,500.0,-0.0026449058930059738,219.89527705113093,109.94499366084735
181,255338,489.3333333333333,-0.0052849957393608865,218.92382236149,109.4566262535427
182,256371,344.3333333333333,-0.0027374632410047685,291.8565305261051,145.92552779702578
183,257705,444.6666666666667,-0.006463349882202844,220.48270782289052,110.23489064716158
184,259133,476.0,-0.004279367894987049,201.71116474815037,100.85130285180134
185,260633,500.0,-0.0021097608662482043,221.29233838717144,110.64405962030092
186,262133,500.0,-0.00433071554871276,216.31823969682057,108.15478910605113
187,263188,351.6666666666667,-0.007001833657405394,293.6987321517047,146.84236409804402
188,264335,382.3333333333333,-0.007350960921030492,257.1594856262207,128.57239189677767
189,265835,500.0,-0.00352485657009917,224.82058981259664,112.40677013397217
190,267335,500.0,-0.0022334645356750114,207.02593026161193,103.51073171893755
191,268835,500.0,-0.0036229154606796025,226.408222870032,113.20048833489417
192,270335,500.0,-0.0030935839439431827,216.46066468159358,108.2272388835748
193,271835,500.0,-0.006105663729164581,219.35878359544182,109.67328593206027
194,273297,487.3333333333333,-0.008769495569487763,208.55430672036942,104.2683835748452
195,274619,330.5,-0.007222351006376335,288.3963604336693,144.1909576688494
196,276119,500.0,-0.004068296945479233,212.88380631605784,106.43783498605093
197,277502,461.0,-0.006635592693073934,214.04134813139711,107.01403822114196
198,278865,454.3333333333333,-0.001384878700429743,245.28835624781522,122.64279331510717
199,280365,500.0,0.0018780091777443886,231.95622356517896,115.97999029760962
200,281865,500.0,-0.0044403390085790305,218.94452492396036,109.46782206694284
201,283365,500.0,0.0019561705186212663,233.38046849202766,116.69219038983901
202,284766,233.5,-0.007891748093110933,341.08361014452845,170.53391331325878
203,286125,453.0,-0.003785733955869959,216.23852672143417,108.11547793691808
204,287625,500.0,-0.0024039444969578957,218.89643582105637,109.44581405917803
205,289125,500.0,0.001027463097125292,192.07040694157283,96.03623098929724
206,290350,408.3333333333333,-0.006598671777173877,190.88342113494872,95.43511193275452
207,291850,500.0,-0.001436370104784146,183.95485846201578,91.97599258820216
208,293350,500.0,-0.002311920300902178,181.71205361684164,90.8537148475647
209,294850,500.0,-0.0015518543620904287,234.5543660879135,117.27563138405482
210,296350,500.0,-0.004418240040135773,234.36020169050798,117.17568274166273
211,297850,500.0,-0.00638937186813564,206.56770687500637,103.27746406197548
212,299348,499.3333333333333,-0.00593371946145028,200.96731804760262,100.47772540796272
213,300730,460.6666666666667,-0.006381981052844873,201.70816872704705,100.84770219955804
214,302230,500.0,-0.0045311144038957234,194.09795536994935,97.04444640080133
215,303730,500.0,-0.0072641257351885235,164.04395172595977,82.01471169789632
216,305230,500.0,-0.0007476133721259733,208.4273939927419,104.212949381272
217,306730,500.0,-0.002310366069044297,205.559316778183,102.77734794020652
218,308230,500.0,-0.00279902527302814,195.00408230225244,97.49924202958742
219,309730,500.0,-0.0014118799454687784,169.13259485562642,84.56488539179166
220,311230,500.0,-0.0010788886274771588,200.8488154734961,100.42332881608161
221,312730,500.0,-0.009586974288869716,280.689193167128,140.33500957811202
222,314230,500.0,-0.004963121365348053,241.1040308178954,120.54705259218738
223,315730,500.0,-0.00351491339582329,255.1923353155454,127.59265265862147
224,316973,414.3333333333333,-0.00517040392733179,252.3986634159088,126.19416152000427
225,318151,392.6666666666667,-0.006521389852768104,254.4703471836291,127.2286520456013
226,319651,500.0,-0.004219426448495748,169.81508282820383,84.90332185427347
227,321139,496.0,-0.007405794658032911,169.3187129540103,84.65195076806205
228,322476,445.6666666666667,-0.006094356403697193,210.7199197859991,105.35386564163935
229,323976,500.0,-0.004645117986486488,208.4297683397929,104.21023926734924
230,325476,500.0,-0.0021351648562510186,181.36847482124963,90.68210216164589
231,326976,500.0,-0.0025244780006081174,127.47015457948049,63.73255277276039
232,328406,476.6666666666667,-0.005230190043094689,157.44655998893407,78.71804982060972
233,329906,500.0,-0.005240460959612392,218.4073995788892,109.19845926761627
234,331406,500.0,-0.003434048574248057,217.5741489728292,108.78364040056864
235,332906,500.0,-0.0021540649409871548,222.26581622362136,111.13075397411983
236,334406,500.0,-0.0010476501454832032,231.21801242828369,115.60795848766962
237,335906,500.0,-0.005455985832183311,171.25843602816263,85.62376196980476
238,337406,500.0,-0.0034965886278466012,240.84889904658,120.42095289627711
239,338906,500.0,-0.0019060385311604477,218.4250394741694,109.21061369578044
240,340138,410.6666666666667,-0.006131882902700454,228.907648434639,114.44769231796265
241,341638,500.0,-0.0029296591332240497,239.6487847328186,119.82146300077439
242,343096,486.0,-0.007066308166426809,185.59900069029436,92.7924339833467
243,344596,500.0,-0.004988174109409253,184.03929411967596,92.01465886632602
244,346096,500.0,-0.003096760801660518,183.29391413927078,91.64386010368665
245,347208,370.6666666666667,-0.004976091742800135,180.26592960357667,90.12798875437842
246,348708,500.0,-0.0038058424931174764,138.83936518033346,69.4158768415451
247,350208,500.0,-0.003497248708542126,189.2445135275523,94.61875962217648
248,351708,500.0,-0.0022029762039892375,230.93795966307323,115.46677707036336
249,353208,500.0,-0.0023218447880434066,225.4001007326718,112.69772845917734
250,354708,500.0,-0.003027878830713841,214.8313305894534,107.41263727545739
251,356208,500.0,-0.0033572053003202503,214.63547987540562,107.31438273390134
252,357708,500.0,-0.00444811346703015,217.89965358575185,108.94537842472394
253,359208,500.0,-0.0007689296293392544,245.75686644713085,122.8776643315951
254,360708,500.0,-0.004692011913384801,225.73235041710637,112.86148299760715
255,362208,500.0,-0.005618485822123569,184.1508509702064,92.06980683926234
256,363315,369.0,-0.008593763162692388,296.2642091433207,148.12351072099474
257,364815,500.0,-0.004659770683457072,233.9816411615728,116.98616064511813
258,366315,500.0,-0.004709284552050256,211.8360849795955,105.91333312799435
259,367815,500.0,-0.0067271099518014426,222.09840999444324,111.04247790972391
260,369315,500.0,-0.002439206382647778,229.59075642426808,114.79293911854425
261,370815,500.0,-0.004613232049618533,202.02218425598784,101.00647887343881
262,372315,500.0,-0.0033008368142570057,210.5940376440684,105.29371784130733
263,373683,456.0,-0.0026164049145088277,224.48909246271307,112.24192960912531
264,375183,500.0,-0.004256485633474464,227.58162044684093,113.7865537126859
265,376683,500.0,-0.0019063255206371347,229.10329372088114,114.54974053104719
266,378183,500.0,-0.001308844709516658,233.5366903146108,116.76703612407049
267,379683,500.0,-0.0021824850448562455,216.93225995699564,108.46394728422165
268,380903,406.6666666666667,-0.001109054258558899,254.6768130493164,127.33729769945144
